Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
06/09/2025,7,Bromley FC,Gillingham FC,2-2
13/09/2025,8,Accrington Stanley,Colchester United,1-0
13/09/2025,8,Crawley Town,Cheltenham Town,2-0
13/09/2025,8,Bristol Rovers,Barrow AFC,2-1
13/09/2025,8,Crewe Alexandra,Barnet FC,1-2
13/09/2025,8,Chesterfield FC,Milton Keynes Dons,1-1
13/09/2025,8,Gillingham FC,Notts County,1-0
13/09/2025,8,Fleetwood Town,Walsall FC,1-1
13/09/2025,8,Grimsby Town,Cambridge United,1-1
13/09/2025,8,Oldham Athletic,Bromley FC,1-0
13/09/2025,8,Shrewsbury Town,Salford City,1-3
13/09/2025,8,Swindon Town,Harrogate Town,3-1
13/09/2025,8,Tranmere Rovers,Newport County,1-1
20/09/2025,9,Cambridge United,Fleetwood Town,2-1
20/09/2025,9,Harrogate Town,Shrewsbury Town,2-0
20/09/2025,9,Barrow AFC,Crewe Alexandra,1-0
20/09/2025,9,Bromley FC,Chesterfield FC,2-2
20/09/2025,9,Cheltenham Town,Oldham Athletic,0-3
20/09/2025,9,Colchester United,Bristol Rovers,1-1
20/09/2025,9,Barnet FC,Grimsby Town,3-0
20/09/2025,9,Milton Keynes Dons,Accrington Stanley,1-2
20/09/2025,9,Newport County,Gillingham FC,1-3
20/09/2025,9,Notts County,Crawley Town,4-0
20/09/2025,9,Salford City,Swindon Town,3-2
20/09/2025,9,Walsall FC,Tranmere Rovers,4-2
27/09/2025,10,Crewe Alexandra,Notts County,2-1
27/09/2025,10,Oldham Athletic,Barnet FC,1-1
27/09/2025,10,Accrington Stanley,Walsall FC,1-3
27/09/2025,10,Bristol Rovers,Salford City,2-1
27/09/2025,10,Crawley Town,Barrow AFC,1-2
27/09/2025,10,Chesterfield FC,Newport County,4-1
27/09/2025,10,Gillingham FC,Harrogate Town,0-1
27/09/2025,10,Fleetwood Town,Colchester United,4-2
27/09/2025,10,Grimsby Town,Cheltenham Town,7-1
27/09/2025,10,Shrewsbury Town,Milton Keynes Dons,1-2
27/09/2025,10,Swindon Town,Bromley FC,2-0
27/09/2025,10,Tranmere Rovers,Cambridge United,0-0
04/10/2025,11,Milton Keynes Dons,Gillingham FC,3-2
04/10/2025,11,Newport County,Swindon Town,0-1
04/10/2025,11,Barrow AFC,Shrewsbury Town,0-0
04/10/2025,11,Bromley FC,Tranmere Rovers,3-3
04/10/2025,11,Cambridge United,Crawley Town,3-1
04/10/2025,11,Cheltenham Town,Fleetwood Town,2-0
04/10/2025,11,Colchester United,Chesterfield FC,6-2
04/10/2025,11,Barnet FC,Accrington Stanley,2-0
04/10/2025,11,Notts County,Oldham Athletic,3-1
04/10/2025,11,Salford City,Grimsby Town,0-2
04/10/2025,11,Walsall FC,Bristol Rovers,2-1
06/10/2025,11,Harrogate Town,Crewe Alexandra,1-2
11/10/2025,12,Accrington Stanley,Newport County,0-1
11/10/2025,12,Bristol Rovers,Milton Keynes Dons,0-4
11/10/2025,12,Crawley Town,Walsall FC,1-1
11/10/2025,12,Crewe Alexandra,Bromley FC,0-1
11/10/2025,12,Chesterfield FC,Salford City,2-0
11/10/2025,12,Gillingham FC,Cheltenham Town,1-1
11/10/2025,12,Fleetwood Town,Harrogate Town,3-2
11/10/2025,12,Grimsby Town,Colchester United,1-2
11/10/2025,12,Shrewsbury Town,Cambridge United,2-0
11/10/2025,12,Tranmere Rovers,Barnet FC,0-2
11/10/2025,12,Oldham Athletic,Barrow AFC,0-0
21/10/2025,12,Swindon Town,Notts County,2-2
18/10/2025,13,Cambridge United,Bromley FC,2-1
18/10/2025,13,Salford City,Oldham Athletic,1-0
18/10/2025,13,Accrington Stanley,Swindon Town,4-0
18/10/2025,13,Bristol Rovers,Tranmere Rovers,1-4
18/10/2025,13,Colchester United,Harrogate Town,3-1
18/10/2025,13,Barnet FC,Notts County,0-1
18/10/2025,13,Chesterfield FC,Fleetwood Town,1-1
18/10/2025,13,Grimsby Town,Gillingham FC,1-0
18/10/2025,13,Milton Keynes Dons,Crewe Alexandra,3-1
18/10/2025,13,Newport County,Cheltenham Town,0-2
18/10/2025,13,Shrewsbury Town,Crawley Town,1-0
18/10/2025,13,Walsall FC,Barrow AFC,1-2
25/10/2025,14,Cheltenham Town,Walsall FC,1-0
25/10/2025,14,Fleetwood Town,Accrington Stanley,2-1
25/10/2025,14,Barrow AFC,Barnet FC,2-2
25/10/2025,14,Bromley FC,Milton Keynes Dons,2-1
25/10/2025,14,Crawley Town,Bristol Rovers,4-0
25/10/2025,14,Crewe Alexandra,Grimsby Town,3-2
25/10/2025,14,Gillingham FC,Salford City,1-2
25/10/2025,14,Harrogate Town,Newport County,0-3
25/10/2025,14,Notts County,Cambridge United,2-0
25/10/2025,14,Oldham Athletic,Shrewsbury Town,2-2
25/10/2025,14,Swindon Town,Colchester United,0-0
25/10/2025,14,Tranmere Rovers,Chesterfield FC,1-1
08/11/2025,15,Colchester United,Bromley FC,0-2
08/11/2025,15,Crewe Alexandra,Shrewsbury Town,3-1
08/11/2025,15,Barrow AFC,Grimsby Town,2-2
08/11/2025,15,Bristol Rovers,Gillingham FC,0-1
08/11/2025,15,Crawley Town,Fleetwood Town,2-1
08/11/2025,15,Barnet FC,Milton Keynes Dons,2-2
08/11/2025,15,Chesterfield FC,Accrington Stanley,3-3
08/11/2025,15,Harrogate Town,Oldham Athletic,0-1
08/11/2025,15,Newport County,Walsall FC,2-4
08/11/2025,15,Salford City,Cambridge United,0-0
08/11/2025,15,Swindon Town,Tranmere Rovers,2-1
10/11/2025,15,Cheltenham Town,Notts County,1-2
15/11/2025,16,Accrington Stanley,Bristol Rovers,3-1
15/11/2025,16,Bromley FC,Barrow AFC,2-1
15/11/2025,16,Cambridge United,Barnet FC,0-0
15/11/2025,16,Fleetwood Town,Swindon Town,1-1
15/11/2025,16,Grimsby Town,Chesterfield FC,0-1
15/11/2025,16,Milton Keynes Dons,Salford City,2-0
15/11/2025,16,Notts County,Harrogate Town,1-1
15/11/2025,16,Oldham Athletic,Crewe Alexandra,0-0
15/11/2025,16,Shrewsbury Town,Newport County,1-0
15/11/2025,16,Tranmere Rovers,Cheltenham Town,3-2
15/11/2025,16,Walsall FC,Colchester United,0-2
15/11/2025,16,Gillingham FC,Crawley Town,2-2
22/11/2025,17,Gillingham FC,Barnet FC,1-1
22/11/2025,17,Harrogate Town,Walsall FC,0-2
22/11/2025,17,Barrow AFC,Cambridge United,0-2
22/11/2025,17,Bromley FC,Salford City,2-0
22/11/2025,17,Cheltenham Town,Bristol Rovers,1-0
22/11/2025,17,Crawley Town,Accrington Stanley,1-1
22/11/2025,17,Crewe Alexandra,Chesterfield FC,3-3
22/11/2025,17,Fleetwood Town,Shrewsbury Town,3-1
22/11/2025,17,Notts County,Colchester United,1-3
22/11/2025,17,Oldham Athletic,Newport County,3-0
22/11/2025,17,Swindon Town,Grimsby Town,2-2
22/11/2025,17,Tranmere Rovers,Milton Keynes Dons,2-2
27/11/2025,18,Grimsby Town,Tranmere Rovers,1-2
29/11/2025,18,Accrington Stanley,Oldham Athletic,1-0
29/11/2025,18,Milton Keynes Dons,Fleetwood Town,2-1
29/11/2025,18,Bristol Rovers,Notts County,0-1
29/11/2025,18,Cambridge United,Crewe Alexandra,2-1
29/11/2025,18,Colchester United,Cheltenham Town,2-0
29/11/2025,18,Barnet FC,Harrogate Town,1-1
29/11/2025,18,Chesterfield FC,Swindon Town,1-2
29/11/2025,18,Newport County,Barrow AFC,2-2
29/11/2025,18,Salford City,Crawley Town,4-3
29/11/2025,18,Shrewsbury Town,Gillingham FC,3-3
29/11/2025,18,Walsall FC,Bromley FC,3-1
06/12/2025,19,Colchester United,Gillingham FC,0-0
09/12/2025,19,Barrow AFC,Tranmere Rovers,0-3
09/12/2025,19,Bromley FC,Crawley Town,3-1
09/12/2025,19,Cambridge United,Chesterfield FC,1-1
09/12/2025,19,Barnet FC,Bristol Rovers,4-0
09/12/2025,19,Fleetwood Town,Salford City,1-1
09/12/2025,19,Harrogate Town,Accrington Stanley,0-2
09/12/2025,19,Notts County,Milton Keynes Dons,3-2
09/12/2025,19,Shrewsbury Town,Grimsby Town,1-1
09/12/2025,19,Swindon Town,Cheltenham Town,0-1
10/12/2025,19,Crewe Alexandra,Newport County,2-2
10/12/2025,19,Oldham Athletic,Walsall FC,0-1
13/12/2025,20,Bristol Rovers,Swindon Town,0-3
13/12/2025,20,Salford City,Colchester United,4-3
13/12/2025,20,Accrington Stanley,Bromley FC,0-1
13/12/2025,20,Cheltenham Town,Harrogate Town,1-1
13/12/2025,20,Crawley Town,Oldham Athletic,2-2
13/12/2025,20,Chesterfield FC,Barnet FC,3-1
13/12/2025,20,Gillingham FC,Barrow AFC,2-2
13/12/2025,20,Grimsby Town,Notts County,0-2
13/12/2025,20,Milton Keynes Dons,Cambridge United,1-1
13/12/2025,20,Newport County,Fleetwood Town,0-2
13/12/2025,20,Tranmere Rovers,Crewe Alexandra,1-4
13/12/2025,20,Walsall FC,Shrewsbury Town,1-1
19/12/2025,21,Barrow AFC,Cheltenham Town,1-2
19/12/2025,21,Cambridge United,Accrington Stanley,2-0
19/12/2025,21,Crewe Alexandra,Bristol Rovers,1-1
20/12/2025,21,Bromley FC,Grimsby Town,2-0
20/12/2025,21,Notts County,Walsall FC,0-0
20/12/2025,21,Colchester United,Newport County,4-1
20/12/2025,21,Barnet FC,Salford City,1-3
20/12/2025,21,Fleetwood Town,Gillingham FC,2-1
20/12/2025,21,Harrogate Town,Milton Keynes Dons,0-4
20/12/2025,21,Oldham Athletic,Tranmere Rovers,3-1
20/12/2025,21,Shrewsbury Town,Chesterfield FC,0-1
20/12/2025,21,Swindon Town,Crawley Town,1-0
26/12/2025,22,Accrington Stanley,Barrow AFC,2-1
26/12/2025,22,Bristol Rovers,Bromley FC,2-3
26/12/2025,22,Cheltenham Town,Shrewsbury Town,3-1
26/12/2025,22,Crawley Town,Colchester United,1-1
26/12/2025,22,Chesterfield FC,Notts County,2-0
26/12/2025,22,Gillingham FC,Cambridge United,1-1
26/12/2025,22,Grimsby Town,Oldham Athletic,0-0
26/12/2025,22,Milton Keynes Dons,Swindon Town,1-0
26/12/2025,22,Newport County,Barnet FC,0-0
26/12/2025,22,Salford City,Harrogate Town,1-0
26/12/2025,22,Tranmere Rovers,Fleetwood Town,1-0
26/12/2025,22,Walsall FC,Crewe Alexandra,1-0
29/12/2025,23,Newport County,Crewe Alexandra,2-0
29/12/2025,23,Accrington Stanley,Harrogate Town,1-0
29/12/2025,23,Bristol Rovers,Barnet FC,0-2
29/12/2025,23,Cheltenham Town,Swindon Town,0-2
29/12/2025,23,Crawley Town,Bromley FC,1-3
29/12/2025,23,Chesterfield FC,Cambridge United,0-1
29/12/2025,23,Gillingham FC,Colchester United,1-1
29/12/2025,23,Grimsby Town,Shrewsbury Town,1-0
29/12/2025,23,Milton Keynes Dons,Notts County,1-1
29/12/2025,23,Salford City,Fleetwood Town,0-0
29/12/2025,23,Tranmere Rovers,Barrow AFC,1-3
29/12/2025,23,Walsall FC,Oldham Athletic,1-2
01/01/2026,24,Barrow AFC,Salford City,1-2
01/01/2026,24,Bromley FC,Newport County,2-1
01/01/2026,24,Cambridge United,Walsall FC,2-0
01/01/2026,24,Colchester United,Milton Keynes Dons,1-0
01/01/2026,24,Crewe Alexandra,Cheltenham Town,4-1
01/01/2026,24,Barnet FC,Crawley Town,2-1
01/01/2026,24,Fleetwood Town,Grimsby Town,0-1
01/01/2026,24,Harrogate Town,Tranmere Rovers,0-2
01/01/2026,24,Notts County,Accrington Stanley,0-1
01/01/2026,24,Oldham Athletic,Chesterfield FC,1-1
01/01/2026,24,Shrewsbury Town,Bristol Rovers,0-3
01/01/2026,24,Swindon Town,Gillingham FC,2-0
04/01/2026,25,Cheltenham Town,Crawley Town,3-0
04/01/2026,25,Milton Keynes Dons,Chesterfield FC,2-2
03/02/2026,25,Barnet FC,Crewe Alexandra,1-1
03/02/2026,25,Harrogate Town,Swindon Town,0-1
03/02/2026,25,Notts County,Gillingham FC,1-0
24/02/2026,25,Salford City,Shrewsbury Town,1-2
03/03/2026,25,Bromley FC,Oldham Athletic,0-0
03/03/2026,25,Newport County,Tranmere Rovers,3-1
03/03/2026,25,Walsall FC,Fleetwood Town,0-1
10/03/2026,25,Barrow AFC,Bristol Rovers,0-2
24/03/2026,25,Cambridge United,Grimsby Town,
14/04/2026,25,Colchester United,Accrington Stanley,
10/01/2026,26,Crewe Alexandra,Harrogate Town,1-1
10/01/2026,26,Tranmere Rovers,Bromley FC,0-2
03/02/2026,26,Bristol Rovers,Walsall FC,2-0
10/02/2026,26,Crawley Town,Cambridge United,0-3
10/02/2026,26,Shrewsbury Town,Barrow AFC,2-1
11/02/2026,26,Swindon Town,Newport County,2-0
24/02/2026,26,Accrington Stanley,Barnet FC,0-1
03/03/2026,26,Chesterfield FC,Colchester United,3-0
03/03/2026,26,Grimsby Town,Salford City,3-1
10/03/2026,26,Gillingham FC,Milton Keynes Dons,1-5
10/03/2026,26,Fleetwood Town,Cheltenham Town,2-2
24/03/2026,26,Oldham Athletic,Notts County,
17/01/2026,27,Chesterfield FC,Bromley FC,0-0
17/01/2026,27,Tranmere Rovers,Walsall FC,1-3
17/01/2026,27,Accrington Stanley,Milton Keynes Dons,0-2
17/01/2026,27,Bristol Rovers,Colchester United,0-1
17/01/2026,27,Crawley Town,Notts County,1-2
17/01/2026,27,Crewe Alexandra,Barrow AFC,3-1
17/01/2026,27,Gillingham FC,Newport County,3-2
17/01/2026,27,Fleetwood Town,Cambridge United,1-2
17/01/2026,27,Grimsby Town,Barnet FC,1-0
17/01/2026,27,Oldham Athletic,Cheltenham Town,2-1
17/01/2026,27,Shrewsbury Town,Harrogate Town,1-0
17/01/2026,27,Swindon Town,Salford City,2-3
24/01/2026,28,Barnet FC,Oldham Athletic,3-2
24/01/2026,28,Notts County,Crewe Alexandra,1-0
24/01/2026,28,Barrow AFC,Crawley Town,0-1
24/01/2026,28,Bromley FC,Swindon Town,2-1
24/01/2026,28,Cambridge United,Tranmere Rovers,4-2
24/01/2026,28,Cheltenham Town,Grimsby Town,0-2
24/01/2026,28,Colchester United,Fleetwood Town,2-1
24/01/2026,28,Harrogate Town,Gillingham FC,0-3
24/01/2026,28,Milton Keynes Dons,Shrewsbury Town,5-1
24/01/2026,28,Newport County,Chesterfield FC,2-1
24/01/2026,28,Salford City,Bristol Rovers,1-0
24/01/2026,28,Walsall FC,Accrington Stanley,0-0
27/01/2026,29,Newport County,Accrington Stanley,1-4
27/01/2026,29,Bromley FC,Crewe Alexandra,2-2
27/01/2026,29,Cambridge United,Shrewsbury Town,1-0
27/01/2026,29,Colchester United,Grimsby Town,0-1
27/01/2026,29,Barnet FC,Tranmere Rovers,1-0
27/01/2026,29,Harrogate Town,Fleetwood Town,1-2
27/01/2026,29,Milton Keynes Dons,Bristol Rovers,1-0
27/01/2026,29,Notts County,Swindon Town,2-1
27/01/2026,29,Salford City,Chesterfield FC,0-1
27/01/2026,29,Walsall FC,Crawley Town,0-0
14/04/2026,29,Barrow AFC,Oldham Athletic,
14/04/2026,29,Cheltenham Town,Gillingham FC,
31/01/2026,30,Bristol Rovers,Newport County,3-0
31/01/2026,30,Grimsby Town,Milton Keynes Dons,2-2
31/01/2026,30,Accrington Stanley,Cheltenham Town,3-1
31/01/2026,30,Crawley Town,Harrogate Town,2-0
31/01/2026,30,Crewe Alexandra,Colchester United,1-0
31/01/2026,30,Chesterfield FC,Walsall FC,2-2
31/01/2026,30,Gillingham FC,Bromley FC,1-4
31/01/2026,30,Fleetwood Town,Notts County,1-2
31/01/2026,30,Oldham Athletic,Cambridge United,0-3
31/01/2026,30,Shrewsbury Town,Barnet FC,0-0
31/01/2026,30,Swindon Town,Barrow AFC,3-1
31/01/2026,30,Tranmere Rovers,Salford City,0-2
05/02/2026,31,Accrington Stanley,Salford City,1-0
07/02/2026,31,Crawley Town,Crewe Alexandra,0-1
07/02/2026,31,Swindon Town,Oldham Athletic,3-0
07/02/2026,31,Bristol Rovers,Chesterfield FC,2-3
07/02/2026,31,Cheltenham Town,Milton Keynes Dons,2-3
07/02/2026,31,Colchester United,Shrewsbury Town,2-0
07/02/2026,31,Gillingham FC,Tranmere Rovers,2-1
07/02/2026,31,Fleetwood Town,Bromley FC,1-2
07/02/2026,31,Harrogate Town,Cambridge United,2-1
07/02/2026,31,Newport County,Grimsby Town,0-0
07/02/2026,31,Notts County,Barrow AFC,2-1
07/02/2026,31,Walsall FC,Barnet FC,1-3
11/02/2026,32,Grimsby Town,Accrington Stanley,1-0
14/02/2026,32,Barnet FC,Cheltenham Town,0-0
14/02/2026,32,Barrow AFC,Colchester United,1-0
14/02/2026,32,Bromley FC,Notts County,1-1
14/02/2026,32,Cambridge United,Bristol Rovers,3-1
14/02/2026,32,Crewe Alexandra,Gillingham FC,1-0
14/02/2026,32,Chesterfield FC,Harrogate Town,1-1
14/02/2026,32,Milton Keynes Dons,Newport County,1-0
14/02/2026,32,Oldham Athletic,Fleetwood Town,1-1
14/02/2026,32,Shrewsbury Town,Swindon Town,3-1
14/02/2026,32,Tranmere Rovers,Crawley Town,2-0
10/03/2026,32,Salford City,Walsall FC,1-0
17/02/2026,33,Barrow AFC,Harrogate Town,0-1
17/02/2026,33,Bromley FC,Cheltenham Town,1-1
17/02/2026,33,Cambridge United,Colchester United,1-1
17/02/2026,33,Crewe Alexandra,Fleetwood Town,0-1
17/02/2026,33,Barnet FC,Swindon Town,1-2
17/02/2026,33,Chesterfield FC,Gillingham FC,1-0
17/02/2026,33,Milton Keynes Dons,Crawley Town,0-0
17/02/2026,33,Oldham Athletic,Bristol Rovers,2-0
17/02/2026,33,Salford City,Newport County,1-3
17/02/2026,33,Shrewsbury Town,Notts County,1-0
17/02/2026,33,Tranmere Rovers,Accrington Stanley,0-1
18/02/2026,33,Grimsby Town,Walsall FC,2-2
21/02/2026,34,Fleetwood Town,Barrow AFC,3-2
21/02/2026,34,Swindon Town,Crewe Alexandra,1-2
21/02/2026,34,Accrington Stanley,Shrewsbury Town,0-2
21/02/2026,34,Bristol Rovers,Grimsby Town,3-1
21/02/2026,34,Cheltenham Town,Salford City,3-2
21/02/2026,34,Colchester United,Barnet FC,4-1
21/02/2026,34,Crawley Town,Chesterfield FC,1-1
21/02/2026,34,Gillingham FC,Oldham Athletic,0-3
21/02/2026,34,Harrogate Town,Bromley FC,0-0
21/02/2026,34,Newport County,Cambridge United,0-2
21/02/2026,34,Notts County,Tranmere Rovers,5-0
23/02/2026,34,Walsall FC,Milton Keynes Dons,0-2
27/02/2026,35,Harrogate Town,Cheltenham Town,1-1
28/02/2026,35,Cambridge United,Milton Keynes Dons,1-1
28/02/2026,35,Shrewsbury Town,Walsall FC,1-2
28/02/2026,35,Swindon Town,Bristol Rovers,1-1
28/02/2026,35,Barrow AFC,Gillingham FC,0-1
28/02/2026,35,Bromley FC,Accrington Stanley,2-1
28/02/2026,35,Colchester United,Salford City,0-1
28/02/2026,35,Crewe Alexandra,Tranmere Rovers,2-1
28/02/2026,35,Barnet FC,Chesterfield FC,1-0
28/02/2026,35,Fleetwood Town,Newport County,0-0
28/02/2026,35,Notts County,Grimsby Town,0-1
28/02/2026,35,Oldham Athletic,Crawley Town,2-0
06/03/2026,36,Cheltenham Town,Barrow AFC,2-2
07/03/2026,36,Grimsby Town,Bromley FC,1-1
07/03/2026,36,Salford City,Barnet FC,2-0
07/03/2026,36,Accrington Stanley,Cambridge United,1-1
07/03/2026,36,Bristol Rovers,Crewe Alexandra,2-1
07/03/2026,36,Crawley Town,Swindon Town,2-2
07/03/2026,36,Chesterfield FC,Shrewsbury Town,2-3
07/03/2026,36,Gillingham FC,Fleetwood Town,1-1
07/03/2026,36,Milton Keynes Dons,Harrogate Town,4-1
07/03/2026,36,Newport County,Colchester United,1-2
07/03/2026,36,Tranmere Rovers,Oldham Athletic,1-3
07/03/2026,36,Walsall FC,Notts County,1-2
13/03/2026,37,Colchester United,Crawley Town,
14/03/2026,37,Harrogate Town,Salford City,
14/03/2026,37,Notts County,Chesterfield FC,
14/03/2026,37,Barrow AFC,Accrington Stanley,
14/03/2026,37,Bromley FC,Bristol Rovers,
14/03/2026,37,Cambridge United,Gillingham FC,
14/03/2026,37,Crewe Alexandra,Walsall FC,
14/03/2026,37,Barnet FC,Newport County,
14/03/2026,37,Fleetwood Town,Tranmere Rovers,
14/03/2026,37,Oldham Athletic,Grimsby Town,
14/03/2026,37,Shrewsbury Town,Cheltenham Town,
14/03/2026,37,Swindon Town,Milton Keynes Dons,
17/03/2026,38,Newport County,Bromley FC,
17/03/2026,38,Accrington Stanley,Notts County,
17/03/2026,38,Bristol Rovers,Shrewsbury Town,
17/03/2026,38,Cheltenham Town,Crewe Alexandra,
17/03/2026,38,Crawley Town,Barnet FC,
17/03/2026,38,Chesterfield FC,Oldham Athletic,
17/03/2026,38,Gillingham FC,Swindon Town,
17/03/2026,38,Grimsby Town,Fleetwood Town,
17/03/2026,38,Salford City,Barrow AFC,
17/03/2026,38,Tranmere Rovers,Harrogate Town,
17/03/2026,38,Walsall FC,Cambridge United,
18/03/2026,38,Milton Keynes Dons,Colchester United,
21/03/2026,39,Cambridge United,Salford City,
21/03/2026,39,Milton Keynes Dons,Barnet FC,
21/03/2026,39,Accrington Stanley,Chesterfield FC,
21/03/2026,39,Bromley FC,Colchester United,
21/03/2026,39,Gillingham FC,Bristol Rovers,
21/03/2026,39,Fleetwood Town,Crawley Town,
21/03/2026,39,Grimsby Town,Barrow AFC,
21/03/2026,39,Notts County,Cheltenham Town,
21/03/2026,39,Oldham Athletic,Harrogate Town,
21/03/2026,39,Shrewsbury Town,Crewe Alexandra,
21/03/2026,39,Tranmere Rovers,Swindon Town,
21/03/2026,39,Walsall FC,Newport County,
28/03/2026,40,Harrogate Town,Notts County,
28/03/2026,40,Barrow AFC,Bromley FC,
28/03/2026,40,Bristol Rovers,Accrington Stanley,
28/03/2026,40,Cheltenham Town,Tranmere Rovers,
28/03/2026,40,Colchester United,Walsall FC,
28/03/2026,40,Crawley Town,Gillingham FC,
28/03/2026,40,Crewe Alexandra,Oldham Athletic,
28/03/2026,40,Barnet FC,Cambridge United,
28/03/2026,40,Chesterfield FC,Grimsby Town,
28/03/2026,40,Newport County,Shrewsbury Town,
28/03/2026,40,Salford City,Milton Keynes Dons,
28/03/2026,40,Swindon Town,Fleetwood Town,
02/04/2026,41,Cambridge United,Swindon Town,
03/04/2026,41,Accrington Stanley,Crewe Alexandra,
03/04/2026,41,Bristol Rovers,Fleetwood Town,
03/04/2026,41,Colchester United,Oldham Athletic,
03/04/2026,41,Barnet FC,Bromley FC,
03/04/2026,41,Chesterfield FC,Cheltenham Town,
03/04/2026,41,Grimsby Town,Harrogate Town,
03/04/2026,41,Milton Keynes Dons,Barrow AFC,
03/04/2026,41,Newport County,Crawley Town,
03/04/2026,41,Salford City,Notts County,
