Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
09/11/2025,12,Racing Strasbourg,Lille OSC,2-0
09/11/2025,12,Angers SCO,AJ Auxerre,2-0
09/11/2025,12,Olympique Lyonnais,Paris Saint-Germain,2-3
21/11/2025,13,OGC Nice,Olympique Marseille,1-5
22/11/2025,13,RC Lens,Racing Strasbourg,1-0
22/11/2025,13,Stade Rennais,AS Monaco,4-1
22/11/2025,13,Paris Saint-Germain,Havre AC,3-0
23/11/2025,13,AJ Auxerre,Olympique Lyonnais,0-0
23/11/2025,13,FC Nantes,FC Lorient,1-1
23/11/2025,13,Toulouse FC,Angers SCO,0-1
23/11/2025,13,Stade Brestois 29,FC Metz,3-2
23/11/2025,13,Lille OSC,Paris FC,4-2
28/11/2025,14,FC Metz,Stade Rennais,0-1
29/11/2025,14,AS Monaco,Paris Saint-Germain,1-0
29/11/2025,14,Paris FC,AJ Auxerre,1-1
29/11/2025,14,Olympique Marseille,Toulouse FC,2-2
30/11/2025,14,Racing Strasbourg,Stade Brestois 29,1-2
30/11/2025,14,Havre AC,Lille OSC,0-1
30/11/2025,14,FC Lorient,OGC Nice,3-1
30/11/2025,14,Angers SCO,RC Lens,1-2
30/11/2025,14,Olympique Lyonnais,FC Nantes,3-0
05/12/2025,15,Stade Brestois 29,AS Monaco,1-0
05/12/2025,15,Lille OSC,Olympique Marseille,1-0
06/12/2025,15,FC Nantes,RC Lens,1-2
06/12/2025,15,Toulouse FC,Racing Strasbourg,1-0
06/12/2025,15,Paris Saint-Germain,Stade Rennais,5-0
07/12/2025,15,OGC Nice,Angers SCO,0-1
07/12/2025,15,Havre AC,Paris FC,0-0
07/12/2025,15,AJ Auxerre,FC Metz,3-1
07/12/2025,15,FC Lorient,Olympique Lyonnais,1-0
12/12/2025,16,Angers SCO,FC Nantes,4-1
13/12/2025,16,Stade Rennais,Stade Brestois 29,3-1
13/12/2025,16,FC Metz,Paris Saint-Germain,2-3
13/12/2025,16,Paris FC,Toulouse FC,0-3
14/12/2025,16,Olympique Lyonnais,Havre AC,1-0
14/12/2025,16,AJ Auxerre,Lille OSC,3-4
14/12/2025,16,Racing Strasbourg,FC Lorient,0-0
14/12/2025,16,RC Lens,OGC Nice,2-0
14/12/2025,16,Olympique Marseille,AS Monaco,1-0
02/01/2026,17,Toulouse FC,RC Lens,0-3
03/01/2026,17,AS Monaco,Olympique Lyonnais,1-3
03/01/2026,17,OGC Nice,Racing Strasbourg,1-1
03/01/2026,17,Lille OSC,Stade Rennais,0-2
04/01/2026,17,Olympique Marseille,FC Nantes,0-2
04/01/2026,17,Havre AC,Angers SCO,2-1
04/01/2026,17,FC Lorient,FC Metz,1-1
04/01/2026,17,Stade Brestois 29,AJ Auxerre,2-0
04/01/2026,17,Paris Saint-Germain,Paris FC,2-1
16/01/2026,18,AS Monaco,FC Lorient,1-3
16/01/2026,18,Paris Saint-Germain,Lille OSC,3-0
17/01/2026,18,RC Lens,AJ Auxerre,1-0
17/01/2026,18,Toulouse FC,OGC Nice,5-1
17/01/2026,18,Angers SCO,Olympique Marseille,2-5
18/01/2026,18,Racing Strasbourg,FC Metz,2-1
18/01/2026,18,FC Nantes,Paris FC,1-2
18/01/2026,18,Stade Rennais,Havre AC,1-1
18/01/2026,18,Olympique Lyonnais,Stade Brestois 29,2-1
23/01/2026,19,AJ Auxerre,Paris Saint-Germain,0-1
24/01/2026,19,Stade Rennais,FC Lorient,0-2
24/01/2026,19,Havre AC,AS Monaco,0-0
24/01/2026,19,Olympique Marseille,RC Lens,3-1
25/01/2026,19,FC Nantes,OGC Nice,1-4
25/01/2026,19,FC Metz,Olympique Lyonnais,2-5
25/01/2026,19,Paris FC,Angers SCO,0-0
25/01/2026,19,Stade Brestois 29,Toulouse FC,0-2
25/01/2026,19,Lille OSC,Racing Strasbourg,1-4
30/01/2026,20,RC Lens,Havre AC,1-0
31/01/2026,20,Paris FC,Olympique Marseille,2-2
31/01/2026,20,FC Lorient,FC Nantes,2-1
31/01/2026,20,AS Monaco,Stade Rennais,4-0
01/02/2026,20,Olympique Lyonnais,Lille OSC,1-0
01/02/2026,20,Toulouse FC,AJ Auxerre,0-0
01/02/2026,20,OGC Nice,Stade Brestois 29,2-2
01/02/2026,20,Angers SCO,FC Metz,1-0
01/02/2026,20,Racing Strasbourg,Paris Saint-Germain,1-2
06/02/2026,21,FC Metz,Lille OSC,0-0
07/02/2026,21,RC Lens,Stade Rennais,3-1
07/02/2026,21,Stade Brestois 29,FC Lorient,2-0
07/02/2026,21,FC Nantes,Olympique Lyonnais,0-1
08/02/2026,21,OGC Nice,AS Monaco,0-0
08/02/2026,21,Havre AC,Racing Strasbourg,2-1
08/02/2026,21,AJ Auxerre,Paris FC,0-0
08/02/2026,21,Angers SCO,Toulouse FC,1-0
08/02/2026,21,Paris Saint-Germain,Olympique Marseille,5-0
13/02/2026,22,Stade Rennais,Paris Saint-Germain,3-1
13/02/2026,22,AS Monaco,FC Nantes,3-1
14/02/2026,22,Olympique Marseille,Racing Strasbourg,2-2
14/02/2026,22,Lille OSC,Stade Brestois 29,1-1
14/02/2026,22,Paris FC,RC Lens,0-5
15/02/2026,22,Havre AC,Toulouse FC,2-1
15/02/2026,22,FC Lorient,Angers SCO,2-0
15/02/2026,22,FC Metz,AJ Auxerre,1-3
15/02/2026,22,Olympique Lyonnais,OGC Nice,2-0
20/02/2026,23,Stade Brestois 29,Olympique Marseille,2-0
21/02/2026,23,RC Lens,AS Monaco,2-3
21/02/2026,23,Toulouse FC,Paris FC,1-1
21/02/2026,23,Paris Saint-Germain,FC Metz,3-0
22/02/2026,23,AJ Auxerre,Stade Rennais,0-3
22/02/2026,23,FC Nantes,Havre AC,2-0
22/02/2026,23,OGC Nice,FC Lorient,3-3
22/02/2026,23,Angers SCO,Lille OSC,0-1
22/02/2026,23,Racing Strasbourg,Olympique Lyonnais,3-1
27/02/2026,24,Racing Strasbourg,RC Lens,1-1
28/02/2026,24,Stade Rennais,Toulouse FC,1-0
28/02/2026,24,AS Monaco,Angers SCO,2-0
28/02/2026,24,Havre AC,Paris Saint-Germain,0-1
01/03/2026,24,Paris FC,OGC Nice,1-0
01/03/2026,24,FC Lorient,AJ Auxerre,2-2
01/03/2026,24,FC Metz,Stade Brestois 29,0-1
01/03/2026,24,Lille OSC,FC Nantes,1-0
01/03/2026,24,Olympique Marseille,Olympique Lyonnais,3-2
06/03/2026,25,Paris Saint-Germain,AS Monaco,1-3
07/03/2026,25,FC Nantes,Angers SCO,0-1
07/03/2026,25,AJ Auxerre,Racing Strasbourg,0-0
07/03/2026,25,Toulouse FC,Olympique Marseille,0-1
08/03/2026,25,RC Lens,FC Metz,3-0
08/03/2026,25,OGC Nice,Stade Rennais,0-4
08/03/2026,25,Lille OSC,FC Lorient,1-1
08/03/2026,25,Stade Brestois 29,Havre AC,2-0
08/03/2026,25,Olympique Lyonnais,Paris FC,1-1
13/03/2026,26,Olympique Marseille,AJ Auxerre,
14/03/2026,26,FC Lorient,RC Lens,
14/03/2026,26,Angers SCO,OGC Nice,
14/03/2026,26,AS Monaco,Stade Brestois 29,
15/03/2026,26,Paris Saint-Germain,FC Nantes,
15/03/2026,26,Racing Strasbourg,Paris FC,
15/03/2026,26,Havre AC,Olympique Lyonnais,
15/03/2026,26,FC Metz,Toulouse FC,
15/03/2026,26,Stade Rennais,Lille OSC,
20/03/2026,27,RC Lens,Angers SCO,
21/03/2026,27,Toulouse FC,FC Lorient,
21/03/2026,27,AJ Auxerre,Stade Brestois 29,
21/03/2026,27,OGC Nice,Paris Saint-Germain,
22/03/2026,27,Olympique Lyonnais,AS Monaco,
22/03/2026,27,Paris FC,Havre AC,
22/03/2026,27,Olympique Marseille,Lille OSC,
22/03/2026,27,Stade Rennais,FC Metz,
22/03/2026,27,FC Nantes,Racing Strasbourg,
03/04/2026,28,Paris Saint-Germain,Toulouse FC,
04/04/2026,28,Racing Strasbourg,OGC Nice,
04/04/2026,28,Stade Brestois 29,Stade Rennais,
04/04/2026,28,Lille OSC,RC Lens,
05/04/2026,28,Angers SCO,Olympique Lyonnais,
05/04/2026,28,Havre AC,AJ Auxerre,
05/04/2026,28,FC Lorient,Paris FC,
05/04/2026,28,FC Metz,FC Nantes,
05/04/2026,28,AS Monaco,Olympique Marseille,
10/04/2026,29,Olympique Marseille,FC Metz,
11/04/2026,29,RC Lens,Paris Saint-Germain,
11/04/2026,29,AJ Auxerre,FC Nantes,
11/04/2026,29,Stade Rennais,Angers SCO,
12/04/2026,29,Paris FC,AS Monaco,
12/04/2026,29,Toulouse FC,Lille OSC,
12/04/2026,29,OGC Nice,Havre AC,
12/04/2026,29,Stade Brestois 29,Racing Strasbourg,
12/04/2026,29,Olympique Lyonnais,FC Lorient,
19/04/2026,30,AS Monaco,AJ Auxerre,
19/04/2026,30,FC Lorient,Olympique Marseille,
19/04/2026,30,FC Metz,Paris FC,
19/04/2026,30,FC Nantes,Stade Brestois 29,
19/04/2026,30,Lille OSC,OGC Nice,
19/04/2026,30,Paris Saint-Germain,Olympique Lyonnais,
19/04/2026,30,Racing Strasbourg,Stade Rennais,
19/04/2026,30,RC Lens,Toulouse FC,
19/04/2026,30,Angers SCO,Havre AC,
26/04/2026,31,Havre AC,FC Metz,
26/04/2026,31,FC Lorient,Racing Strasbourg,
26/04/2026,31,Paris FC,Lille OSC,
26/04/2026,31,Toulouse FC,AS Monaco,
26/04/2026,31,Olympique Lyonnais,AJ Auxerre,
26/04/2026,31,Olympique Marseille,OGC Nice,
26/04/2026,31,Angers SCO,Paris Saint-Germain,
26/04/2026,31,Stade Brestois 29,RC Lens,
26/04/2026,31,Stade Rennais,FC Nantes,
03/05/2026,32,AJ Auxerre,Angers SCO,
03/05/2026,32,FC Metz,AS Monaco,
03/05/2026,32,FC Nantes,Olympique Marseille,
03/05/2026,32,Paris FC,Stade Brestois 29,
03/05/2026,32,OGC Nice,RC Lens,
03/05/2026,32,Olympique Lyonnais,Stade Rennais,
03/05/2026,32,Lille OSC,Havre AC,
03/05/2026,32,Paris Saint-Germain,FC Lorient,
03/05/2026,32,Racing Strasbourg,Toulouse FC,
09/05/2026,33,Havre AC,Olympique Marseille,
09/05/2026,33,AJ Auxerre,OGC Nice,
09/05/2026,33,AS Monaco,Lille OSC,
09/05/2026,33,FC Metz,FC Lorient,
09/05/2026,33,Toulouse FC,Olympique Lyonnais,
09/05/2026,33,Paris Saint-Germain,Stade Brestois 29,
09/05/2026,33,RC Lens,FC Nantes,
09/05/2026,33,Angers SCO,Racing Strasbourg,
09/05/2026,33,Stade Rennais,Paris FC,
16/05/2026,34,FC Lorient,Havre AC,
16/05/2026,34,FC Nantes,Toulouse FC,
16/05/2026,34,Paris FC,Paris Saint-Germain,
16/05/2026,34,OGC Nice,FC Metz,
16/05/2026,34,Olympique Lyonnais,RC Lens,
16/05/2026,34,Olympique Marseille,Stade Rennais,
16/05/2026,34,Lille OSC,AJ Auxerre,
16/05/2026,34,Racing Strasbourg,AS Monaco,
16/05/2026,34,Stade Brestois 29,Angers SCO,
